"zip","lat","lng","city","state_id","state_name","zcta","parent_zcta","population","density","county_fips","county_name","county_weights","county_names_all","county_fips_all","imprecise","military","timezone"
"24738","37.3032","-81.32013","Nemours","WV","West Virginia","TRUE","","0","0.0","54055","Mercer","{""54055"": 100}","Mercer","54055","FALSE","FALSE","America/New_York"
"24739","37.36784","-80.9949","Princeton","WV","West Virginia","TRUE","","13511","41.6","54055","Mercer","{""54055"": 100}","Mercer","54055","FALSE","FALSE","America/New_York"
"24740","37.4042","-81.10205","Princeton","WV","West Virginia","TRUE","","16240","204.8","54055","Mercer","{""54055"": 100}","Mercer","54055","FALSE","FALSE","America/New_York"
"24747","37.40182","-81.2273","Rock","WV","West Virginia","TRUE","","3700","33.4","54055","Mercer","{""54055"": 97.27, ""54047"": 2.73}","Mercer|McDowell","54055|54047","FALSE","FALSE","America/New_York"
"24801","37.46841","-81.55544","Welch","WV","West Virginia","TRUE","","4750","17.3","54109","Wyoming","{""54109"": 52.8, ""54047"": 47.2}","Wyoming|McDowell","54109|54047","FALSE","FALSE","America/New_York"
"24808","37.33142","-81.41048","Anawalt","WV","West Virginia","TRUE","","609","14.1","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24811","37.40881","-81.75381","Avondale","WV","West Virginia","TRUE","","501","6.1","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24813","37.35954","-81.72489","Bartley","WV","West Virginia","TRUE","","0","0.0","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24815","37.22036","-81.63026","Berwind","WV","West Virginia","TRUE","","482","15.6","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24816","37.46139","-81.70516","Big Sandy","WV","West Virginia","TRUE","","0","0.0","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24817","37.34206","-81.81721","Bradshaw","WV","West Virginia","TRUE","","1655","28.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24818","37.60809","-81.62275","Brenton","WV","West Virginia","TRUE","","979","14.7","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24822","37.62908","-81.68755","Clear Fork","WV","West Virginia","TRUE","","1053","20.5","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24823","37.66761","-81.74105","Coal Mountain","WV","West Virginia","TRUE","","538","19.4","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24826","37.29212","-81.62411","Cucumber","WV","West Virginia","TRUE","","8","0.6","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24827","37.75186","-81.65997","Cyclone","WV","West Virginia","TRUE","","1320","17.2","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24828","37.49975","-81.6553","Davy","WV","West Virginia","TRUE","","765","19.7","54047","McDowell","{""54047"": 86.26, ""54109"": 13.74}","McDowell|Wyoming","54047|54109","FALSE","FALSE","America/New_York"
"24830","37.33399","-81.55799","Elbert","WV","West Virginia","TRUE","","102","9.7","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24831","37.38943","-81.44085","Elkhorn","WV","West Virginia","TRUE","","391","11.6","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24834","37.54313","-81.66093","Fanrock","WV","West Virginia","TRUE","","908","19.1","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24836","37.36846","-81.54908","Gary","WV","West Virginia","TRUE","","703","33.1","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24839","37.58216","-81.76504","Hanover","WV","West Virginia","TRUE","","996","22.8","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24843","37.48378","-81.70923","Hensley","WV","West Virginia","TRUE","","72","8.5","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24844","37.48554","-81.78703","Iaeger","WV","West Virginia","TRUE","","1061","7.2","54047","McDowell","{""54047"": 71.52, ""54109"": 28.48}","McDowell|Wyoming","54047|54109","FALSE","FALSE","America/New_York"
"24845","37.52643","-81.80041","Ikes Fork","WV","West Virginia","TRUE","","372","19.7","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24846","37.52611","-81.89175","Isaban","WV","West Virginia","TRUE","","316","12.6","54047","McDowell","{""54047"": 63.88, ""54059"": 36.12}","McDowell|Mingo","54047|54059","FALSE","FALSE","America/New_York"
"24847","37.57339","-81.41455","Itmann","WV","West Virginia","TRUE","","163","63.7","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24848","37.28206","-81.43413","Jenkinjones","WV","West Virginia","TRUE","","91","17.8","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24849","37.67435","-81.55848","Jesse","WV","West Virginia","TRUE","","276","11.5","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24850","37.37807","-81.88516","Jolo","WV","West Virginia","TRUE","","0","0.0","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24851","37.59922","-81.83805","Justice","WV","West Virginia","TRUE","","474","137.7","54059","Mingo","{""54059"": 99.09, ""54109"": 0.91}","Mingo|Wyoming","54059|54109","FALSE","FALSE","America/New_York"
"24853","37.42924","-81.51686","Kimball","WV","West Virginia","TRUE","","331","6.0","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24854","37.73997","-81.5789","Kopperston","WV","West Virginia","TRUE","","732","32.2","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24855","37.40882","-81.42499","Kyle","WV","West Virginia","TRUE","","140","1127.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24857","37.69591","-81.67557","Lynco","WV","West Virginia","TRUE","","1082","23.4","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24860","37.65919","-81.59075","Matheny","WV","West Virginia","TRUE","","71","4.7","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24861","37.36182","-81.36525","Maybeury","WV","West Virginia","TRUE","","187","19.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24862","37.47905","-81.9489","Mohawk","WV","West Virginia","TRUE","","521","16.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24866","37.25216","-81.59925","Newhall","WV","West Virginia","TRUE","","702","14.9","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24867","37.60432","-81.45261","New Richmond","WV","West Virginia","TRUE","","389","9.4","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24868","37.42412","-81.40259","Northfork","WV","West Virginia","TRUE","","1144","13.1","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24869","37.56133","-81.82315","North Spring","WV","West Virginia","TRUE","","292","15.1","54109","Wyoming","{""54109"": 99.86, ""54047"": 0.14}","Wyoming|McDowell","54109|54047","FALSE","FALSE","America/New_York"
"24870","37.73784","-81.53203","Oceana","WV","West Virginia","TRUE","","1338","14.9","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24871","37.31693","-81.48552","Pageton","WV","West Virginia","TRUE","","742","8.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24872","37.44986","-81.8932","Panther","WV","West Virginia","TRUE","","622","7.3","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24873","37.35734","-81.87415","Paynesville","WV","West Virginia","TRUE","","666","27.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24874","37.60201","-81.53072","Pineville","WV","West Virginia","TRUE","","2687","47.4","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24878","37.4321","-81.63086","Premier","WV","West Virginia","TRUE","","297","11.4","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24879","37.31639","-81.76725","Raysal","WV","West Virginia","TRUE","","521","44.1","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24880","37.64679","-81.53187","Rock View","WV","West Virginia","TRUE","","283","25.2","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24881","37.44435","-81.68785","Roderfield","WV","West Virginia","TRUE","","236","6.6","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24882","37.62771","-81.76623","Simon","WV","West Virginia","TRUE","","1076","31.5","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24884","37.27943","-81.55048","Squire","WV","West Virginia","TRUE","","28","0.5","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24887","37.37808","-81.38664","Switchback","WV","West Virginia","TRUE","","0","0.0","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24888","37.36195","-81.48876","Thorpe","WV","West Virginia","TRUE","","47","3.9","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24892","37.31691","-81.69699","War","WV","West Virginia","TRUE","","1470","14.9","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24894","37.25186","-81.69052","Warriormine","WV","West Virginia","TRUE","","406","9.2","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24895","37.37718","-81.58208","Wilcoe","WV","West Virginia","TRUE","","72","10.6","54047","McDowell","{""54047"": 100}","McDowell","54047","FALSE","FALSE","America/New_York"
"24898","37.58752","-81.57504","Wyoming","WV","West Virginia","TRUE","","288","48.6","54109","Wyoming","{""54109"": 100}","Wyoming","54109","FALSE","FALSE","America/New_York"
"24901","37.85298","-80.47598","Lewisburg","WV","West Virginia","TRUE","","9475","39.2","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24910","37.74173","-80.66835","Alderson","WV","West Virginia","TRUE","","4624","13.3","54025","Greenbrier","{""54025"": 44.38, ""54089"": 32.59, ""54063"": 23.03}","Greenbrier|Summers|Monroe","54025|54089|54063","FALSE","FALSE","America/New_York"
"24915","38.4693","-79.78668","Arbovale","WV","West Virginia","TRUE","","450","4.1","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24916","37.82735","-80.57735","Asbury","WV","West Virginia","TRUE","","565","13.3","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24918","37.51793","-80.75461","Ballard","WV","West Virginia","TRUE","","1441","14.9","54063","Monroe","{""54063"": 99.16, ""54089"": 0.84}","Monroe|Summers","54063|54089","FALSE","FALSE","America/New_York"
"24920","38.58918","-79.71723","Bartow","WV","West Virginia","TRUE","","282","1.2","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24924","38.19294","-80.15174","Buckeye","WV","West Virginia","TRUE","","565","12.1","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24925","37.72919","-80.38348","Caldwell","WV","West Virginia","TRUE","","629","6.2","54025","Greenbrier","{""54025"": 73.53, ""54063"": 26.47}","Greenbrier|Monroe","54025|54063","FALSE","FALSE","America/New_York"
"24927","38.38999","-79.965","Cass","WV","West Virginia","TRUE","","367","2.0","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24931","37.91471","-80.59355","Crawley","WV","West Virginia","TRUE","","1179","9.4","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24934","38.32836","-79.89267","Dunmore","WV","West Virginia","TRUE","","297","1.6","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24935","37.56362","-80.80344","Forest Hill","WV","West Virginia","TRUE","","307","5.5","54089","Summers","{""54089"": 100}","Summers","54089","FALSE","FALSE","America/New_York"
"24938","37.92516","-80.38083","Frankford","WV","West Virginia","TRUE","","1720","22.4","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24941","37.58824","-80.3577","Gap Mills","WV","West Virginia","TRUE","","1022","5.0","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24943","37.83632","-80.72709","Grassy Meadows","WV","West Virginia","TRUE","","99","13.6","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24944","38.39926","-79.77108","Green Bank","WV","West Virginia","TRUE","","410","4.3","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24945","37.54113","-80.68795","Greenville","WV","West Virginia","TRUE","","236","4.7","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24946","38.17891","-80.2671","Hillsboro","WV","West Virginia","TRUE","","1040","2.4","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24951","37.48358","-80.63103","Lindside","WV","West Virginia","TRUE","","1558","11.5","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24954","38.22932","-80.07436","Marlinton","WV","West Virginia","TRUE","","3464","4.6","54075","Pocahontas","{""54075"": 100}","Pocahontas","54075","FALSE","FALSE","America/New_York"
"24957","37.88729","-80.40827","Maxwelton","WV","West Virginia","TRUE","","442","21.0","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24962","37.66029","-80.72041","Pence Springs","WV","West Virginia","TRUE","","57","7.5","54089","Summers","{""54089"": 100}","Summers","54089","FALSE","FALSE","America/New_York"
"24963","37.43743","-80.77617","Peterstown","WV","West Virginia","TRUE","","3613","27.8","54063","Monroe","{""54063"": 82.0, ""54089"": 18.0}","Monroe|Summers","54063|54089","FALSE","FALSE","America/New_York"
"24966","38.03345","-80.35283","Renick","WV","West Virginia","TRUE","","1069","3.5","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24970","37.73238","-80.47574","Ronceverte","WV","West Virginia","TRUE","","4089","41.4","54025","Greenbrier","{""54025"": 96.05, ""54063"": 3.95}","Greenbrier|Monroe","54025|54063","FALSE","FALSE","America/New_York"
"24974","37.65395","-80.44693","Secondcreek","WV","West Virginia","TRUE","","382","21.9","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24976","37.66513","-80.52273","Sinks Grove","WV","West Virginia","TRUE","","965","9.9","54063","Monroe","{""54063"": 90.36, ""54025"": 9.64}","Monroe|Greenbrier","54063|54025","FALSE","FALSE","America/New_York"
"24977","37.90823","-80.67527","Smoot","WV","West Virginia","TRUE","","461","9.6","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24981","37.63256","-80.73968","Talcott","WV","West Virginia","TRUE","","627","30.8","54089","Summers","{""54089"": 86.68, ""54063"": 13.32}","Summers|Monroe","54089|54063","FALSE","FALSE","America/New_York"
"24983","37.59165","-80.51672","Union","WV","West Virginia","TRUE","","2098","8.1","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24984","37.48942","-80.41749","Waiteville","WV","West Virginia","TRUE","","154","1.3","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"24985","37.59989","-80.68948","Wayside","WV","West Virginia","TRUE","","378","10.1","54063","Monroe","{""54063"": 78.76, ""54089"": 21.24}","Monroe|Summers","54063|54089","FALSE","FALSE","America/New_York"
"24986","37.91189","-80.19455","White Sulphur Springs","WV","West Virginia","TRUE","","5056","8.1","54025","Greenbrier","{""54025"": 96.91, ""54075"": 3.09}","Greenbrier|Pocahontas","54025|54075","FALSE","FALSE","America/New_York"
"24991","38.00702","-80.48972","Williamsburg","WV","West Virginia","TRUE","","505","5.7","54025","Greenbrier","{""54025"": 100}","Greenbrier","54025","FALSE","FALSE","America/New_York"
"24993","37.66095","-80.63512","Wolfcreek","WV","West Virginia","TRUE","","64","12.5","54063","Monroe","{""54063"": 100}","Monroe","54063","FALSE","FALSE","America/New_York"
"25002","38.13087","-81.25466","Alloy","WV","West Virginia","TRUE","","0","0.0","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25003","38.25101","-81.77925","Alum Creek","WV","West Virginia","TRUE","","1883","19.6","54039","Kanawha","{""54039"": 70.54, ""54043"": 29.36, ""54005"": 0.1}","Kanawha|Lincoln|Boone","54039|54043|54005","FALSE","FALSE","America/New_York"
"25005","38.58201","-81.26982","Amma","WV","West Virginia","TRUE","","133","7.0","54087","Roane","{""54087"": 100}","Roane","54087","FALSE","FALSE","America/New_York"
"25007","37.8252","-81.42766","Arnett","WV","West Virginia","TRUE","","503","36.1","54081","Raleigh","{""54081"": 100}","Raleigh","54081","FALSE","FALSE","America/New_York"
"25008","37.95044","-81.35766","Artie","WV","West Virginia","TRUE","","234","6.6","54081","Raleigh","{""54081"": 100}","Raleigh","54081","FALSE","FALSE","America/New_York"
"25009","38.19237","-81.71301","Ashford","WV","West Virginia","TRUE","","1351","18.4","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25011","38.51169","-81.8363","Bancroft","WV","West Virginia","TRUE","","541","230.2","54079","Putnam","{""54079"": 100}","Putnam","54079","FALSE","FALSE","America/New_York"
"25015","38.24293","-81.49226","Belle","WV","West Virginia","TRUE","","3194","41.3","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25019","38.37663","-81.08955","Bickmore","WV","West Virginia","TRUE","","372","5.9","54015","Clay","{""54015"": 100}","Clay","54015","FALSE","FALSE","America/New_York"
"25021","37.91587","-81.68482","Bim","WV","West Virginia","TRUE","","309","11.2","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25022","37.84157","-81.79241","Blair","WV","West Virginia","TRUE","","171","3.1","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25024","38.15744","-81.6266","Bloomingrose","WV","West Virginia","TRUE","","482","40.0","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25025","38.29378","-81.4018","Blount","WV","West Virginia","TRUE","","11","0.2","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25028","37.95598","-81.72535","Bob White","WV","West Virginia","TRUE","","269","21.1","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25030","38.45028","-81.22599","Bomont","WV","West Virginia","TRUE","","326","9.7","54015","Clay","{""54015"": 100}","Clay","54015","FALSE","FALSE","America/New_York"
"25031","38.14615","-81.2801","Boomer","WV","West Virginia","TRUE","","900","259.8","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25033","38.61095","-81.92511","Buffalo","WV","West Virginia","TRUE","","1745","27.1","54079","Putnam","{""54079"": 100}","Putnam","54079","FALSE","FALSE","America/New_York"
"25035","38.16339","-81.52399","Cabin Creek","WV","West Virginia","TRUE","","817","25.5","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25036","38.19168","-81.26438","Cannelton","WV","West Virginia","TRUE","","179","4.7","54019","Fayette","{""54019"": 99.38, ""54039"": 0.62}","Fayette|Kanawha","54019|54039","FALSE","FALSE","America/New_York"
"25039","38.24642","-81.36524","Cedar Grove","WV","West Virginia","TRUE","","667","14.3","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25040","38.13673","-81.24385","Charlton Heights","WV","West Virginia","TRUE","","659","66.8","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25043","38.44092","-80.98981","Clay","WV","West Virginia","TRUE","","1546","6.1","54015","Clay","{""54015"": 87.21, ""54067"": 12.79}","Clay|Nicholas","54015|54067","FALSE","FALSE","America/New_York"
"25044","37.91139","-81.32118","Clear Creek","WV","West Virginia","TRUE","","167","9.7","54081","Raleigh","{""54081"": 100}","Raleigh","54081","FALSE","FALSE","America/New_York"
"25045","38.45603","-81.32474","Clendenin","WV","West Virginia","TRUE","","4271","12.6","54039","Kanawha","{""54039"": 78.17, ""54087"": 13.89, ""54015"": 7.94}","Kanawha|Roane|Clay","54039|54087|54015","FALSE","FALSE","America/New_York"
"25047","37.9219","-81.76027","Clothier","WV","West Virginia","TRUE","","160","7.8","54005","Boone","{""54005"": 96.51, ""54045"": 3.49}","Boone|Logan","54005|54045","FALSE","FALSE","America/New_York"
"25048","37.95442","-81.44656","Colcord","WV","West Virginia","TRUE","","177","11.7","54081","Raleigh","{""54081"": 100}","Raleigh","54081","FALSE","FALSE","America/New_York"
"25049","38.11954","-81.57315","Comfort","WV","West Virginia","TRUE","","335","7.5","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25051","38.15885","-81.70929","Costa","WV","West Virginia","TRUE","","259","225.1","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25053","38.04725","-81.87633","Danville","WV","West Virginia","TRUE","","3940","31.1","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25054","38.12226","-81.45044","Dawes","WV","West Virginia","TRUE","","174","313.7","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25057","38.1078","-81.23783","Deep Water","WV","West Virginia","TRUE","","240","12.9","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25059","38.25422","-81.2153","Dixie","WV","West Virginia","TRUE","","221","16.4","54019","Fayette","{""54019"": 52.08, ""54067"": 47.82, ""54015"": 0.1}","Fayette|Nicholas|Clay","54019|54067|54015","FALSE","FALSE","America/New_York"
"25060","37.97058","-81.47286","Dorothy","WV","West Virginia","TRUE","","220","17.4","54081","Raleigh","{""54081"": 99.87, ""54005"": 0.13}","Raleigh|Boone","54081|54005","FALSE","FALSE","America/New_York"
"25061","38.1751","-81.43342","Drybranch","WV","West Virginia","TRUE","","541","13.3","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25062","37.87549","-81.44411","Dry Creek","WV","West Virginia","TRUE","","162","16.1","54081","Raleigh","{""54081"": 100}","Raleigh","54081","FALSE","FALSE","America/New_York"
"25063","38.57761","-80.92572","Duck","WV","West Virginia","TRUE","","1890","9.9","54007","Braxton","{""54007"": 57.37, ""54015"": 40.45, ""54067"": 2.18}","Braxton|Clay|Nicholas","54007|54015|54067","FALSE","FALSE","America/New_York"
"25064","38.37631","-81.74764","Dunbar","WV","West Virginia","TRUE","","9292","536.3","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25067","38.20963","-81.44018","East Bank","WV","West Virginia","TRUE","","937","418.6","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25070","38.54667","-81.93179","Eleanor","WV","West Virginia","TRUE","","1648","129.8","54079","Putnam","{""54079"": 100}","Putnam","54079","FALSE","FALSE","America/New_York"
"25071","38.47732","-81.46756","Elkview","WV","West Virginia","TRUE","","11166","38.3","54039","Kanawha","{""54039"": 91.31, ""54087"": 8.69}","Kanawha|Roane","54039|54087","FALSE","FALSE","America/New_York"
"25075","38.0526","-81.42915","Eskdale","WV","West Virginia","TRUE","","997","6.5","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25076","37.86889","-81.937","Ethel","WV","West Virginia","TRUE","","206","10.0","54045","Logan","{""54045"": 100}","Logan","54045","FALSE","FALSE","America/New_York"
"25081","38.08235","-81.76875","Foster","WV","West Virginia","TRUE","","1461","36.6","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25082","38.60861","-82.02879","Fraziers Bottom","WV","West Virginia","TRUE","","1766","13.2","54079","Putnam","{""54079"": 52.15, ""54053"": 47.85}","Putnam|Mason","54079|54053","FALSE","FALSE","America/New_York"
"25083","38.06809","-81.36118","Gallagher","WV","West Virginia","TRUE","","464","6.6","54039","Kanawha","{""54039"": 62.74, ""54019"": 37.26}","Kanawha|Fayette","54039|54019","FALSE","FALSE","America/New_York"
"25085","38.16762","-81.18867","Gauley Bridge","WV","West Virginia","TRUE","","760","21.0","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25086","38.21326","-81.41238","Glasgow","WV","West Virginia","TRUE","","803","224.2","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25088","38.37963","-81.21551","Glen","WV","West Virginia","TRUE","","157","3.8","54015","Clay","{""54015"": 100}","Clay","54015","FALSE","FALSE","America/New_York"
"25090","38.15544","-81.21655","Glen Ferris","WV","West Virginia","TRUE","","218","43.2","54019","Fayette","{""54019"": 100}","Fayette","54019","FALSE","FALSE","America/New_York"
"25093","37.9653","-81.64137","Gordon","WV","West Virginia","TRUE","","177","4.7","54005","Boone","{""54005"": 100}","Boone","54005","FALSE","FALSE","America/New_York"
"25102","38.16735","-81.35192","Handley","WV","West Virginia","TRUE","","483","40.2","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25103","38.18207","-81.38225","Hansford","WV","West Virginia","TRUE","","97","9.0","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25106","38.77598","-82.08237","Henderson","WV","West Virginia","TRUE","","696","16.9","54053","Mason","{""54053"": 100}","Mason","54053","FALSE","FALSE","America/New_York"
"25107","38.22427","-81.64493","Hernshaw","WV","West Virginia","TRUE","","415","9.1","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25108","37.9655","-81.87289","Hewett","WV","West Virginia","TRUE","","396","24.8","54005","Boone","{""54005"": 99.89, ""54045"": 0.11}","Boone|Logan","54005|54045","FALSE","FALSE","America/New_York"
"25109","38.53097","-81.86062","Hometown","WV","West Virginia","TRUE","","752","966.5","54079","Putnam","{""54079"": 100}","Putnam","54079","FALSE","FALSE","America/New_York"
"25110","38.21324","-81.3264","Hugheston","WV","West Virginia","TRUE","","617","16.8","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25111","38.34841","-81.12591","Indore","WV","West Virginia","TRUE","","428","5.9","54015","Clay","{""54015"": 55.87, ""54067"": 44.13}","Clay|Nicholas","54015|54067","FALSE","FALSE","America/New_York"
"25112","38.38103","-81.76633","Institute","WV","West Virginia","TRUE","","106","820.6","54039","Kanawha","{""54039"": 100}","Kanawha","54039","FALSE","FALSE","America/New_York"
"25113","38.55741","-81.03338","Ivydale","WV","West Virginia","TRUE","","422","4.8","54015","Clay","{""54015"": 100}","Clay","54015","FALSE","FALSE","America/New_York"
